NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0.1,0.2,0.3,0.4
0.0775936804711818,-0.6365321397781372,-0.2113536745309829,0.0903764344751834,-0.6710281610488892,-0.2013162463903427,0.0910323984920978,-0.671452260017395,-0.2009447395801544,0.0906361177563667,-0.672014057636261,-0.2008301973342895,0.0608490999788045,-0.6707028985023499,-0.1948366403579711,0.0611708302050828,-0.6713720560073853,-0.1957314252853393,0.0611652698367834,-0.6727040886878968,-0.1945414036512374,0.1513857871294021,-0.6547253847122192,-0.1100543186068534,0.0151800386141985,-0.6655452370643615,-0.100703127682209,0.1016872733831405,-0.6129597902297974,-0.1775926053524017,0.0615860637277364,-0.6140370965003967,-0.1735227018594742,0.2206238985061645,-0.4506202936172485,-0.0728665724396705,-0.0824498862028122,-0.520355761051178,-0.0466189682483673,0.1864607900381088,-0.2637634813785553,-0.1761845916509628,-0.1981735736131668,-0.3063709914684295,-0.0339041399769485,0.1359951466321945,-0.4053944408893585,-0.3240674436092376,-0.1540070086717605,-0.1357963562011718,-0.1179297491908073,0.1099865593016147,-0.4247443318367004,-0.3490563988685607,-0.1339175090193748,-0.0614230953156948,-0.1256324917078018,0.1106460239738225,-0.4527844250202179,-0.3399305880069733,-0.1125584125518798,-0.0700475662946701,-0.145325756072998,0.1307275988161564,-0.4234824776649475,-0.3203079164028167,-0.1305688381195068,-0.1236388608813285,-0.1250682517886162,0.1123006939888,0.0161541244015097,-0.0040409370529232,-0.1127015143632888,-0.016803390532732,0.0050295009394176,0.0861616849899292,0.4082946598529816,-0.0700803935527801,-0.2196222215890884,0.3532576620578765,0.0307809617370367,0.0694473445415496,0.7287890911102295,0.074979805201292,-0.2551386028528213,0.6813527941703796,0.1819361418485641,0.0704837158322334,0.7721683144569397,0.0830167181789875,-0.2640110999345779,0.7246906638145447,0.1904996424913406,0.0987750336527824,0.8633999824523926,-0.0124163638800382,-0.355043363571167,0.7789350032806397,0.1108916044235229,0.0022321506,0.00844555,7.252387e-05,8.7243063e-07,2.170313e-06,1.6840569e-07,5.05277e-08,1.3473922e-08,2.3247114e-08,8.709447e-09,2.2219936e-08,3.882706e-08,3.0057656e-08,2.5351984e-08,3.0401964e-08,1.271848e-08,1.8796078e-08,2.0057389e-08,3.8991836e-08,2.772969e-08,2.8569314e-08,2.0715136e-08,5.75509e-08,4.1062396e-08,8.116106e-08,3.854601e-08,2.330489e-09,44.09999847412109,426.9238586425781,0.0791559144854545,1.0
0.059298763051629,-0.6403222203254699,-0.1976971387863159,0.0724365893751382,-0.6746551752090454,-0.1897955358028412,0.0730989445000886,-0.6750658273696899,-0.1894522190093994,0.0727527506649494,-0.6755914688110352,-0.1893166005611419,0.0444141867104917,-0.6740583896636962,-0.180856117606163,0.0447805095463991,-0.6747503399848938,-0.1817339062690735,0.044750245893374,-0.6761063456535339,-0.1805479705333709,0.1404600813984871,-0.658021342754364,-0.1082443952560424,0.0102710268925875,-0.6680995106697083,-0.0862935103476047,0.0865909457206726,-0.6164689540863038,-0.1679253756999969,0.0482920756563544,-0.6173958778381348,-0.1598349273204803,0.2204807549715042,-0.4566565454006195,-0.0740936011075973,-0.0837980508804321,-0.520730173587799,-0.0338790608569979,0.185502552986145,-0.2720696568489075,-0.1766339182853698,-0.1938148707151413,-0.3070870161056518,-0.0182065262459218,0.1090154580771923,-0.3892158210277557,-0.3162423014640808,-0.1542074412107467,-0.1440406054258346,-0.103669187426567,0.0763639405369758,-0.3998912632465362,-0.3399181485176086,-0.1371156334877014,-0.0731633454561233,-0.1142618715763092,0.0717499481048435,-0.4296540737152099,-0.3326251327991485,-0.1170735657215118,-0.0857121691107749,-0.1321976631879806,0.1003185153007507,-0.4063480734825134,-0.3124381721019745,-0.1309579491615295,-0.1341554313898086,-0.1097655907273292,0.112370653450489,0.0164661839604377,-0.0067853781452868,-0.1127615854144096,-0.0171078417450189,0.007816076092422,0.0883615776896476,0.4065485060214996,-0.0775795966386795,-0.2273354947566986,0.3462108671665191,0.0162321344017982,0.0703186571598053,0.7183266997337341,0.0887897938489914,-0.2477243244647979,0.6756186246871948,0.1702946543693542,0.0714583575725555,0.7608129382133484,0.0969403184950351,-0.2539736360311508,0.7190017342567444,0.1795073956251144,0.099457561969757,0.852552080154419,0.0020110679790377,-0.3431183218955994,0.7787200808525085,0.1026689082384109,0.0015928532,0.0065128515,2.678752e-05,3.571879e-06,1.5135231e-06,1.3319027e-07,1.6634127e-08,3.9774385e-08,1.09933005e-08,3.322085e-08,3.133352e-08,9.7067854e-08,5.0111257e-08,6.917076e-08,2.6206326e-08,5.2751883e-08,6.446679e-08,1.3779162e-07,1.4297328e-07,1.5769954e-06,1.4214382e-06,1.0350041e-06,2.5959216e-06,2.2368565e-06,2.7627116e-06,7.3508005e-07,3.0918738e-08,44.09999847412109,317.3651123046875,0.0635113418102264,0.0
0.0364672672003507,-0.6438070297241211,-0.1839564234018325,0.0501207041554152,-0.678204619884491,-0.1791109681129455,0.0507865499705076,-0.6786046624183655,-0.178790745139122,0.0504909538663923,-0.6791060566902161,-0.1786522388458252,0.024289077380672,-0.6772362470626831,-0.1674026101827621,0.0247067965567111,-0.6779472708702088,-0.1682698816061019,0.0246517131570726,-0.6793339371681213,-0.167103835940361,0.1266267448663711,-0.6613945364952087,-0.1078693926334381,0.0050708037335425,-0.6704379796981812,-0.0731879577040672,0.0678556054830551,-0.6197502374649048,-0.1587332278490066,0.0322380880825221,-0.6204204440116883,-0.1461025461554527,0.2190765023231506,-0.4641487598419189,-0.0780519112944602,-0.084604175388813,-0.5197217583656311,-0.02165715880692,0.1845419734716415,-0.2743554413318634,-0.1776183068752289,-0.1829019278287887,-0.3037510991096496,-0.0099695664830505,0.0798391286283731,-0.3617461025714874,-0.3071632087230682,-0.154154634475708,-0.1622138619422912,-0.1065406516194343,0.0409330148249864,-0.3629280626773834,-0.3300604045391083,-0.1408579140901565,-0.1000937640666961,-0.1233497619628906,0.0305891030933707,-0.3954664766788482,-0.3253777921199798,-0.1249358117580413,-0.1184869155287742,-0.1395644247531891,0.0676803270354867,-0.3782520532608032,-0.303592699766159,-0.1329782575368881,-0.1563160866498947,-0.1132937833666801,0.112383721768856,0.0164930026978254,-0.0103223900310695,-0.1127562582492828,-0.0171240832656621,0.0114002697635442,0.0899757221341133,0.4049549043178558,-0.0867320239543914,-0.2334129869937896,0.3395957767963409,-0.0019390426576137,0.0706509992480278,0.7097285747528076,0.0957859173417091,-0.23911914229393,0.6713839530944824,0.153175863623619,0.0719001650810241,0.7515236973762512,0.1048722177743911,-0.2426248997449875,0.7148482322692871,0.1627981185913086,0.0982387989759445,0.8430161833763122,0.0108818212524056,-0.3292500436305999,0.7793437957763671,0.0875781372189521,0.0013344807,0.004545801,1.65722e-05,2.0296413e-06,1.218823e-06,4.1097303e-07,5.4497672e-08,1.430406e-07,4.2092292e-08,4.2378378e-08,8.7946965e-08,8.946826e-08,1.0955226e-07,8.196511e-08,4.791813e-07,3.1371678e-07,7.028715e-07,8.88494e-07,4.8702e-06,1.0052384e-05,7.961278e-06,1.7639077e-05,1.7928036e-05,2.7151507e-05,2.205973e-05,9.650274e-06,3.122803e-07,44.09999847412109,172.49099731445312,0.0686536654829979,0.0
0.0125176984816789,-0.6438427329063415,-0.170961919426918,0.025921321939677,-0.6790921449661255,-0.1691570729017257,0.0265765976160764,-0.6794851899147034,-0.1688415706157684,0.0263162245042622,-0.6799465179443359,-0.1687146037817001,0.0019194318447262,-0.6771402716636657,-0.1547750443220138,0.0023734167218208,-0.6778485894203186,-0.155631822347641,0.0022917228285223,-0.6792696356773377,-0.1544866025447845,0.1103112936019897,-0.6642293930053711,-0.1084709987044334,-0.0028033643495291,-0.6704692959785461,-0.0601014629006385,0.0482512699440121,-0.6207664370536804,-0.1496585875749588,0.0149195707403123,-0.6202559113502503,-0.1326714187860488,0.215748929977417,-0.4721015632152557,-0.0818313270807266,-0.0847635865211486,-0.5155389189720154,-0.007196993753314,0.1848019391298294,-0.2743884861469269,-0.1766123205423355,-0.1695627301931381,-0.2939703822135925,0.0016445363871753,0.0557196898385882,-0.3296792924404144,-0.2944381117820739,-0.1580732583999634,-0.1799852430820465,-0.1089903026819229,0.0118807304650545,-0.3172745168209075,-0.3168108999729156,-0.1492700576782226,-0.1277427151799202,-0.1299716532230377,-0.0036502993199974,-0.3536306977272033,-0.3143025815486908,-0.1398999169468879,-0.1519520029425621,-0.1455761909484863,0.0405862675979733,-0.3449066460132599,-0.2909703493118286,-0.1412569731473922,-0.1782716125249862,-0.1167599081993103,0.1122816413640976,0.016308145225048,-0.0143390458077192,-0.1126221761107444,-0.0169264119118452,0.0154701959341764,0.0908602342009544,0.4031071245670318,-0.0975917145609855,-0.2381340056657791,0.3344539105892181,-0.01820705011487,0.0693833723664283,0.7042386054992675,0.0852815818041563,-0.2313581138849258,0.6694785833358765,0.1338519424200058,0.0706624716520309,0.7456130385398865,0.0938584543764591,-0.232821261882782,0.713306474685669,0.143119728565216,0.0951340422034263,0.8359508037567138,-0.0015736507251858,-0.317896693944931,0.7834675908088684,0.0680919857230037,0.0009906,0.0031373173,7.770465e-06,9.311396e-07,8.250357e-07,1.46961e-07,7.4907035e-08,4.5748816e-08,3.7233715e-08,3.2823344e-08,2.5809923e-08,8.6243254e-08,2.3577986e-08,2.6379082e-08,2.8437652e-08,2.097339e-08,3.6410672e-08,4.7573266e-08,1.3895824e-07,1.0394789e-07,1.736965e-07,2.458962e-07,7.6082654e-07,4.6630754e-07,1.1540822e-06,3.4373758e-07,1.4873843e-08,44.09999847412109,341.68658447265625,0.0476397685706615,0.0
-0.0093214433640241,-0.6411890506744384,-0.1604951739311218,0.0035885735414922,-0.6775305151939393,-0.1613188147544861,0.0042195294052362,-0.6779232740402221,-0.1609991490840912,0.0039768909104168,-0.6783263087272644,-0.1608739733695983,-0.0189385989215224,-0.6745376825332642,-0.1450189411640167,-0.0184780120849609,-0.6752238988876342,-0.1458828091621399,-0.0185853858944028,-0.6766676068305969,-0.1447534382343292,0.0935490280389785,-0.6658697366714478,-0.1092333763837814,-0.0123450776096433,-0.6690770745277405,-0.0503704771399498,0.0298545171506702,-0.6196693181991577,-0.1421126425266266,-0.0015432690270245,-0.617810869216919,-0.1218467593193054,0.2111900597810745,-0.4788692533969879,-0.0861924931406974,-0.0848929911851883,-0.5094382584095001,0.0047989673912525,0.1844502240419387,-0.2719589114189148,-0.1739016503095626,-0.1581927508115768,-0.2814966022968292,0.0118111454881727,0.0335972441360354,-0.2934789597988129,-0.2807754039764404,-0.1729890942573547,-0.2051099091768264,-0.1098170980811119,-0.0137577753514051,-0.2711617618799209,-0.3022486329078674,-0.1697160392999649,-0.1663669794797897,-0.1327486991882324,-0.0335685110185295,-0.3104340255260467,-0.3015343964099884,-0.1693183958530426,-0.1963857933878898,-0.1482815623283386,0.0159545933827757,-0.307325541973114,-0.277380758523941,-0.1623716443777084,-0.2083859890699386,-0.1186565339565277,0.112069471180439,0.0159582199528813,-0.0186447538435459,-0.1123732194304466,-0.0165608311071991,0.0198053266853094,0.0902792900800704,0.4009052693843841,-0.1109189629554748,-0.2415418267250061,0.3311142921447754,-0.0327786419540643,0.068161155283451,0.700497055053711,0.0647316428832709,-0.2258435666561126,0.6726232290267944,0.110742001235485,0.0694736242294311,0.74161856174469,0.0722234455868601,-0.2261453449726104,0.7170387864112854,0.1188680559396743,0.0914838001132011,0.8301474571228027,-0.0249922135844826,-0.3101431131362915,0.7910135626792908,0.0431288238149136,0.0005729847,0.002131497,1.9525385e-06,4.1142297e-07,5.9099244e-07,8.16111e-08,3.272654e-08,8.154894e-09,1.1341064e-08,1.9282298e-08,8.394938e-09,4.7401258e-08,1.36298155e-08,1.5807712e-08,1.0626503e-08,5.2917946e-09,9.541318e-09,6.706441e-09,9.225487e-09,8.023878e-09,6.6110526e-09,5.7547864e-09,1.8080602e-08,4.238922e-09,1.2333759e-08,8.098448e-09,4.4465265e-10,44.09999847412109,433.87152099609375,0.0297905411571264,0.0
-0.0272110532969236,-0.6379514336585999,-0.1462710112333297,-0.0148581341840326,-0.6752878427505493,-0.1501825422048568,-0.0142569784075021,-0.6756832003593445,-0.1498455673456192,-0.0144786308519542,-0.6760372042655944,-0.1497217327356338,-0.0356247042771428,-0.6714597821235657,-0.1318990364670753,-0.0351624492555856,-0.6721246719360352,-0.1327742055058479,-0.0352768504526466,-0.673583698272705,-0.1316383689641952,0.0790147103369236,-0.6668568253517151,-0.1086083680391311,-0.0192211507819592,-0.6674037337303161,-0.0383502537384629,0.0145669094286859,-0.6179027676582336,-0.1312050551176071,-0.014531681779772,-0.6148722171783447,-0.1076190009713173,0.2045097947120666,-0.4848956406116486,-0.0898106977343559,-0.083728152513504,-0.5029534995555878,0.0204186163842678,0.183926585316658,-0.2685241341590881,-0.1690462976694107,-0.1482950568199157,-0.2705371797084808,0.0229800125584006,0.0216132659465074,-0.2593621373176574,-0.2647333025932312,-0.1928927421569824,-0.2347929865121841,-0.1094341367483139,-0.0262983974069356,-0.2301228731870651,-0.2851558744907379,-0.1953455775976181,-0.2098639532923698,-0.133239197731018,-0.0493168781045824,-0.2704331964254379,-0.2864468038082123,-0.2038316056132316,-0.2449890434741974,-0.1488748729228973,0.0024556282907724,-0.2721947282552719,-0.2616231918334961,-0.1879226565361023,-0.2426668107509613,-0.1193124875426292,0.1116042524576187,0.015337493084371,-0.0234054040163755,-0.1118578404188156,-0.0159098794683814,0.0245674196630716,0.0891082793474197,0.3986655950546264,-0.1231042250990867,-0.2417057931423187,0.3314266264438629,-0.0445047449320554,0.0669573321938514,0.6992182493209839,0.0426447512814775,-0.2225907653570175,0.6806441426277161,0.0897664621472358,0.0683337673544883,0.7405491352081299,0.0487032700330019,-0.2227011650800704,0.7257776498794556,0.0965779677033424,0.0881686359643936,0.8270289659500122,-0.0500154184177517,-0.3076970279216766,0.8005676627159118,0.0205540229100734,0.0003213417,0.0011647177,4.142902e-06,1.678778e-07,2.4480022e-07,5.2831034e-08,2.0462428e-08,2.1600988e-08,1.3243719e-08,1.3965424e-08,9.700588e-09,5.5078534e-08,2.6596897e-08,2.09237e-08,8.28015e-09,1.8638666e-08,1.9867066e-08,5.1513886e-08,6.171329e-08,5.194507e-07,3.5572776e-07,3.9763003e-07,7.990362e-07,4.6388553e-07,8.898836e-07,2.7179235e-07,1.0180347e-08,44.09999847412109,291.3366394042969,0.0525312460958957,0.0
-0.0411314897239208,-0.6356263756752014,-0.1388311564922332,-0.0292789851315319,-0.6738739967346191,-0.1444823592901229,-0.0287028983235359,-0.6742820382118225,-0.1441127032041549,-0.0289074155502021,-0.674582839012146,-0.1440041363239288,-0.0491895537823438,-0.6693276762962341,-0.1251489624381065,-0.0487461749464273,-0.6699707627296447,-0.1260474860668182,-0.0488329596817493,-0.671432888507843,-0.124888864159584,0.0672217540442943,-0.6688096523284912,-0.1082464352250099,-0.0266695483587682,-0.666729187965393,-0.0315269650891423,0.0024826697073876,-0.6169550657272339,-0.125259293615818,-0.0254023569636046,-0.6128362059593201,-0.099953980743885,0.1944283783435821,-0.490470552444458,-0.0957272320985794,-0.0826024919748306,-0.4971492409706116,0.0334291419014334,0.1808489114046096,-0.2653270959854126,-0.1647748887538909,-0.1413597911596298,-0.2609219372272491,0.0331160167232155,0.013535438477993,-0.2219620019197464,-0.2506491750478744,-0.2147151708602905,-0.2635048419237137,-0.10846928358078,-0.0333787191659212,-0.1844390675425529,-0.2700881034135818,-0.2220173150300979,-0.2495695114135742,-0.1317819952964782,-0.0598816215991973,-0.2220480114221573,-0.2735078752040863,-0.2380138397216797,-0.2866175591945648,-0.1487991988658905,-0.0068957493407651,-0.2321688055992126,-0.2479152649641037,-0.214861598610878,-0.2742645978927612,-0.120073415338993,0.1108344867825508,0.0145647138357162,-0.0287069905549287,-0.1110185042023658,-0.0150931049138307,0.0298350092023611,0.0871132045984268,0.3967174232006073,-0.1282013982534408,-0.2383624523878097,0.3354540646076202,-0.0432706747204065,0.0668499916791915,0.703199565410614,0.0194338914239779,-0.2210249364376068,0.692397165298462,0.0774087384343147,0.0684697300195694,0.7452755093574523,0.0253920133691281,-0.2215907722711563,0.7382267832756042,0.0823077201843261,0.0859252721071243,0.8282138228416442,-0.0736479755491018,-0.3087865889072418,0.8100332856178284,0.0050728125614114,0.00016776577,0.00054803997,1.832265e-06,3.873177e-07,2.3925654e-07,1.667796e-08,3.129346e-08,5.4607558e-08,1.4285544e-08,1.4140763e-08,1.5884227e-08,2.8934112e-08,1.41447964e-08,2.3212438e-08,5.0287547e-08,1.07127136e-07,3.8843618e-07,9.101741e-07,3.5100954e-06,3.6391841e-06,2.703664e-06,2.7453734e-06,8.648216e-06,4.8208954e-06,5.806109e-06,3.2797718e-06,5.6551254e-08,44.09999847412109,126.7823715209961,0.0920392051339149,0.0
-0.0506947591900825,-0.6334660291671753,-0.1330135837197303,-0.0402577850967645,-0.6724891543388367,-0.1388315379619598,-0.039694582670927,-0.6729112505912781,-0.1384141862392425,-0.0398859817534685,-0.673141872882843,-0.1383135914802551,-0.0601563073694706,-0.6672038078308106,-0.1194282159209251,-0.0597372062504291,-0.667826521396637,-0.1203504666686058,-0.0597890056669712,-0.6692811250686646,-0.119143807888031,0.0558096423745155,-0.6709541082382202,-0.1059434846043586,-0.0371509253978729,-0.6659428954124451,-0.025278409384191,-0.0063312136568129,-0.6160594820976257,-0.1196859568357467,-0.0341285184025764,-0.6108789324760437,-0.0940443262457847,0.1816295266151428,-0.4947872281074524,-0.0992777496576309,-0.0840224727988243,-0.4911909699440002,0.0457907814532518,0.1712533980607986,-0.2616843700408935,-0.1580431342124938,-0.1431887924671173,-0.2542073726654053,0.0420061446726322,0.0110248126089572,-0.1788666561245918,-0.2366049975156784,-0.2371143102645874,-0.286296135187149,-0.1033390015363693,-0.0321602078154683,-0.1313051928766072,-0.2555810779333115,-0.2460448533296585,-0.2798670351505279,-0.1240488141775131,-0.0623644731938839,-0.1628129813820123,-0.2617753714323044,-0.2665352970361709,-0.3174214333295822,-0.1400242149829864,-0.0103217760799452,-0.1845911517739296,-0.234704965353012,-0.2402765899896621,-0.2986691117286682,-0.1147327914834022,0.110020512342453,0.0136341029778122,-0.0330699194222688,-0.1101258859038352,-0.0141032751649618,0.0341551732271909,0.0856831505894661,0.3955985009670257,-0.1284727707505226,-0.231207674741745,0.3419849991798401,-0.0347590697929263,0.0682828962802886,0.7086300134658814,0.0042847418924793,-0.2205376297235489,0.7046371459960937,0.0729813754558563,0.0701820760965347,0.751343023777008,0.0090845549944788,-0.2219021558761596,0.7509998202323913,0.076069737970829,0.0849485009908676,0.8316118359565735,-0.0907484650611877,-0.312076735496521,0.8192435503005981,-0.0020339267211966,7.870413e-05,0.000260027,4.0301154e-07,9.672942e-08,1.2206267e-07,3.947729e-08,3.6958243e-09,1.2932266e-08,7.440308e-09,1.1432522e-08,6.2142056e-09,2.3496723e-08,9.8435216e-09,4.26871e-09,8.821022e-09,7.941944e-09,3.8079108e-08,1.3423272e-08,8.631667e-08,1.2930202e-07,6.665134e-08,7.8465256e-08,7.8369595e-07,2.8059287e-07,4.0495084e-07,2.3556747e-07,9.112562e-09,44.09999847412109,234.3838653564453,0.0456446520984172,0.0
-0.0577015332877636,-0.6331247448921203,-0.1299972787499427,-0.0484762039035558,-0.6725373268127441,-0.1356398105621337,-0.0479285016655921,-0.6729756236076355,-0.1351892948150634,-0.0481119439005851,-0.6731653094291687,-0.1350921332836151,-0.0686199270188808,-0.6668613076210022,-0.1164439469575882,-0.0682321667671203,-0.6674764156341553,-0.1173946157097816,-0.0682481780648231,-0.6689113974571228,-0.1161469474434852,0.0459382113069295,-0.6739209532737732,-0.1033195048570632,-0.0484645433723926,-0.6660489082336426,-0.0221792025491595,-0.0134077197872102,-0.6163642048835755,-0.1165700405836105,-0.0414591658860445,-0.6104694724082946,-0.0911307409405708,0.1682322442531585,-0.4984994530677795,-0.1025829851627349,-0.0890286922454834,-0.4876832664012909,0.053771324083209,0.1600846797227859,-0.2578111171722412,-0.1509400308132171,-0.1521565467119217,-0.2532187938690186,0.04406533613801,0.013405348919332,-0.1405690304934978,-0.2223656773567199,-0.2568590521812439,-0.3103098273277282,-0.1050132781267166,-0.0264116352424025,-0.0846172352321446,-0.2407440572977066,-0.2647598683834076,-0.310676234960556,-0.1245107024908065,-0.0574733085930347,-0.1085989157669246,-0.2499503284692764,-0.2871358692646026,-0.3479925870895385,-0.1376804530620575,-0.0078862518304958,-0.1414489760994911,-0.2215259730815887,-0.2605579435825348,-0.3238596796989441,-0.1155662104487419,0.1092320755124092,0.0125135945156216,-0.0363644413650035,-0.1092613369226455,-0.0129072466865181,0.0373889286071062,0.0858906403183937,0.3951519191265106,-0.1249572589993476,-0.2199738144874573,0.3500221073627472,-0.0232862217351794,0.0735107257962226,0.7143079996109009,-0.0004292838042601,-0.2179775953292846,0.7162530422210693,0.0736237242817878,0.075830265879631,0.7575327038764954,0.0035960698965936,-0.2203407734632492,0.762801218032837,0.0758006006479263,0.0886340156197547,0.8357770204544067,-0.0962219104170799,-0.3131056010723114,0.8253639340400696,-0.0025010844692587,4.3165375e-05,7.659692e-05,1.0584542e-05,9.19332e-06,1.0903726e-05,3.4539883e-06,5.2231526e-06,1.3377988e-06,1.4090847e-06,3.7613586e-07,1.6505246e-07,1.6762236e-07,9.491731e-08,4.859177e-08,3.0279374e-08,3.6975422e-08,4.573418e-08,2.6259432e-08,5.5941896e-08,7.2508584e-08,5.8998435e-08,4.562662e-08,6.09687e-08,6.902988e-08,6.930535e-08,3.892181e-08,8.535205e-09,176.39999389648438,94.10894775390624,0.4743692576885223,0.0
-0.0645860739052295,-0.6341718077659607,-0.126257686316967,-0.0565672919154167,-0.6737152099609375,-0.1317149102687835,-0.0560272477567195,-0.6741712093353271,-0.1312500923871994,-0.0562003299593925,-0.6743397116661072,-0.1311505049467086,-0.0769064478576183,-0.6678053498268127,-0.1126858741044998,-0.0765520118176937,-0.6684264183044434,-0.11363495439291,-0.076533043384552,-0.6698439598083497,-0.112378242611885,0.0358230680227279,-0.676850688457489,-0.1003041863441467,-0.0598925784230232,-0.6668181538581848,-0.0190925749018788,-0.0207899251952767,-0.6176556825637818,-0.1129421427845955,-0.0490501023828983,-0.6112801194190979,-0.0877569153904914,0.1536690324544906,-0.5019757509231567,-0.1046204254031181,-0.09654501080513,-0.4860704839229584,0.0605746984481811,0.1480767145752906,-0.2559014499187469,-0.1439440310001373,-0.1662861675024032,-0.2550344884395599,0.0423318438231945,0.0200528001412749,-0.1055176049470901,-0.2068486750125885,-0.267036372423172,-0.329542875289917,-0.1166363403201103,-0.0144494476960971,-0.0407018684782087,-0.2251233577728271,-0.2714119553565979,-0.3335831224918365,-0.1365397453308105,-0.0484373442828655,-0.0566226745955646,-0.2376932054758072,-0.2924652934074402,-0.3699359714984894,-0.1456574261188507,-0.0008001376176252,-0.1010467521846294,-0.2072304219007492,-0.2691429078578949,-0.3432747662067413,-0.1257835254073143,0.1084177553653717,0.0111843867227435,-0.0385351635515689,-0.1083677098155021,-0.0114930467680096,0.0395141422748565,0.0881043508648872,0.3947445571422577,-0.1213373839855194,-0.2080209642648696,0.3582928597927093,-0.0097149254754185,0.0806295230984687,0.7192536234855652,-0.003407332743518,-0.2137139409780502,0.7236957669258117,0.0797451242804527,0.0833269938826561,0.7628710389137268,5.077854730188847e-05,-0.2168731957674026,0.7701851606369019,0.0811103224754333,0.0933194756507873,0.8398874998092651,-0.0992206141352653,-0.3116215586662292,0.8283225417137146,0.0038469783961772,9.872771e-05,9.692418e-05,0.004441713,0.010078681,0.0009449971,0.0001698364,0.0004801427,0.00018387179,4.1141197e-05,2.4075081e-05,8.3856585e-06,1.1733224e-06,1.113255e-06,6.613465e-07,7.9631025e-07,3.8660045e-07,2.9271246e-06,4.632457e-06,1.7638537e-05,2.127972e-05,8.5008405e-06,8.993082e-06,1.91152e-05,1.1626973e-05,2.3990919e-05,1.2828786e-05,4.1665965e-07,176.39999389648438,120.15853881835938,0.2770463824272156,5.0
